43600,16.842287561438383,10.1,10.1,10.1,-13.457712438561616
43700,13.687600827388751,9.5,9.5,9.5,-14.812399172611247
43800,14.977173765241602,10.8,10.8,10.8,-17.422826234758396
43900,17.978939245501497,10.7,10.7,10.7,-14.121060754498503
44000,15.96404240808932,10.3,10.3,10.3,-14.93595759191068
44100,16.256807910283246,11.1,11.1,11.1,-17.043192089716754
44200,10.591366427905337,8.6,8.6,8.6,-15.208633572094664
44300,21.899438207264165,14.0,14.0,14.0,-20.10056179273583
44400,13.58539005007821,9.9,9.9,9.9,-16.11460994992179
44500,18.0490023628164,12.5,12.5,12.5,-19.4509976371836
44600,8.433496852976042,6.9,6.9,6.9,-12.26650314702396
44700,20.52607273754771,13.1,13.1,13.1,-18.77392726245229
44800,14.12926026869885,9.9,9.9,9.9,-15.570739731301153
44900,15.137838054979968,10.2,10.2,10.2,-15.462161945020034
45000,14.073286921991041,9.9,9.9,9.9,-15.626713078008962
45100,23.032290925986523,14.0,14.0,14.0,-18.96770907401347
45200,20.1037110287239,12.4,12.4,12.4,-17.0962889712761
45300,13.412372033812105,9.4,9.4,9.4,-14.787627966187895
45400,15.572929497696327,9.8,9.8,9.8,-13.827070502303673
45500,16.5023986739696,10.7,10.7,10.7,-15.597601326030398
45600,14.690315453880762,10.0,10.0,10.0,-15.309684546119238
45700,13.642488327425117,8.9,8.9,8.9,-13.057511672574883
45800,10.117207563828963,8.9,8.9,8.9,-16.582792436171037
45900,26.163489622880693,15.4,15.4,15.4,-20.036510377119306
46000,9.568284353856086,7.4,7.4,7.4,-12.631715646143912
46100,11.733654971920194,8.6,8.6,8.6,-14.066345028079802
46200,9.95391807007553,7.6,7.6,7.6,-12.846081929924472
46300,11.865417911149807,8.8,8.8,8.8,-14.534582088850192
46400,15.471242776663825,10.4,10.4,10.4,-15.728757223336174
46500,20.071672289041132,12.9,12.9,12.9,-18.628327710958867
46600,13.007285447585357,9.6,9.6,9.6,-15.792714552414644
46700,13.350132904733039,9.5,9.5,9.5,-15.149867095266963
46800,12.893622866464888,9.3,9.3,9.3,-15.00637713353511
46900,9.623995940062219,8.0,8.0,8.0,-14.376004059937781
47000,12.059536131779705,8.3,8.3,8.3,-12.840463868220295
47100,16.179855055140166,10.0,10.0,10.0,-13.820144944859836
47200,10.559721797689749,7.9,7.9,7.9,-13.14027820231025
47300,4.131572036191899,4.7,4.7,4.7,-9.968427963808102
47400,15.550597959532434,10.4,10.4,10.4,-15.649402040467567
47500,15.961649638663056,10.9,10.9,10.9,-16.73835036133694
47600,7.637591587436409,6.5,6.5,6.5,-11.862408412563592
47700,14.338779536028555,9.5,9.5,9.5,-14.161220463971445
47800,13.076413449180377,9.2,9.2,9.2,-14.523586550819623
47900,14.034891059694601,9.6,9.6,9.6,-14.7651089403054
48000,10.518361197897981,7.6,7.6,7.6,-12.281638802102018
48100,14.377296242283519,9.7,9.7,9.7,-14.722703757716483
48200,8.99184955921363,6.8,6.8,6.8,-11.408150440786372
48300,18.873287636712337,11.8,11.8,11.8,-16.526712363287665
48400,16.40728051258565,10.7,10.7,10.7,-15.692719487414351
48500,14.807311341228612,9.4,9.4,9.4,-13.392688658771387
48600,11.318532391316133,8.6,8.6,8.6,-14.481467608683868
48700,11.490171349717881,8.2,8.2,8.2,-13.109828650282118
48800,15.482939914982497,10.5,10.5,10.5,-16.017060085017505
48900,16.008953433409584,10.8,10.8,10.8,-16.391046566590415
49000,11.889683277915182,9.2,9.2,9.2,-15.710316722084817
49100,12.727908440213028,8.7,8.7,8.7,-13.372091559786973
49200,8.575302451732556,7.3,7.3,7.3,-13.324697548267444
49300,17.715772544577426,10.8,10.8,10.8,-14.684227455422574
49400,13.654466429770823,9.3,9.3,9.3,-14.245533570229178
49500,11.616785485424623,9.4,9.4,9.4,-16.583214514575378
49600,12.576877573230249,9.1,9.1,9.1,-14.723122426769754
49700,12.106370024460722,8.1,8.1,8.1,-12.193629975539281
49800,13.453856096562303,9.2,9.2,9.2,-14.146143903437697
49900,14.754908439447425,9.5,9.5,9.5,-13.745091560552575
50000,13.479591864046581,8.5,8.5,8.5,-12.020408135953419
50100,20.480408262273645,12.5,12.5,12.5,-17.019591737726355
50200,12.787739129692778,8.5,8.5,8.5,-12.712260870307222
50300,9.468246048775205,7.9,7.9,7.9,-14.231753951224796
50400,15.578379180662582,10.0,10.0,10.0,-14.421620819337418
50500,11.253501294799527,7.7,7.7,7.7,-11.846498705200469
50600,13.940444353001828,8.5,8.5,8.5,-11.55955564699817
50700,14.893819964164374,9.7,9.7,9.7,-14.206180035835626
50800,13.078523960501466,8.3,8.3,8.3,-11.821476039498535
50900,13.512507943035986,9.4,9.4,9.4,-14.687492056964011
51000,10.060639466613473,6.9,6.9,6.9,-10.639360533386526
51100,8.30096002474986,6.1,6.1,6.1,-9.999039975250138
51200,11.552931139682327,7.3,7.3,7.3,-10.347068860317671
51300,10.551711253732906,8.0,8.0,8.0,-13.448288746267094
51400,11.133482627168505,7.7,7.7,7.7,-11.966517372831495
51500,8.978276312161737,6.8,6.8,6.8,-11.421723687838261
51600,13.616122542067176,9.9,9.9,9.9,-16.083877457932825
51700,14.374318822523243,9.3,9.3,9.3,-13.525681177476756
51800,22.12061973516023,13.4,13.4,13.4,-18.07938026483977
51900,13.642145191137228,9.8,9.8,9.8,-15.757854808862774
52000,16.539065447372323,10.5,10.5,10.5,-14.96093455262768
52100,13.71843629526169,9.2,9.2,9.2,-13.881563704738312
52200,12.458301841430835,8.3,8.3,8.3,-12.441698158569165
52300,15.93054249591914,10.0,10.0,10.0,-14.06945750408086
52400,11.759985369114656,7.9,7.9,7.9,-11.940014630885344
52500,15.381919202820784,9.9,9.9,9.9,-14.318080797179213
52600,9.02476758141277,6.5,6.5,6.5,-10.475232418587229
52700,11.604550687399753,8.7,8.7,8.7,-14.495449312600247
52800,13.373894227552928,9.0,9.0,9.0,-13.626105772447072
52900,10.053340135004568,7.0,7.0,7.0,-10.946659864995434
53000,9.308240524226655,7.5,7.5,7.5,-13.191759475773342
53100,10.452141821404512,7.0,7.0,7.0,-10.547858178595487
53200,10.780407118184712,7.9,7.9,7.9,-12.919592881815285
53300,11.001108712732242,7.4,7.4,7.4,-11.19889128726776
53400,11.196128487668624,8.3,8.3,8.3,-13.703871512331377
53500,10.548420252207457,8.0,8.0,8.0,-13.451579747792543
53600,13.491749756429124,9.0,9.0,9.0,-13.508250243570876
53700,10.408775528735482,7.2,7.2,7.2,-11.191224471264517
53800,16.920300200331965,10.5,10.5,10.5,-14.579699799668035
53900,13.650424161233099,9.4,9.4,9.4,-14.5495758387669
54000,12.96687784500193,8.8,8.8,8.8,-13.43312215499807
54100,10.308275678203788,7.9,7.9,7.9,-13.391724321796211
54200,10.668899225977214,8.4,8.4,8.4,-14.531100774022786
54300,3.499108074331208,5.0,5.0,5.0,-11.500891925668792
54400,9.703174050644979,7.6,7.6,7.6,-13.096825949355022
54500,12.716202965426533,8.9,8.9,8.9,-13.983797034573467
54600,11.131208268504993,7.8,7.8,7.8,-12.268791731495005
54700,7.268594917653054,6.9,6.9,6.9,-13.431405082346947
54800,12.768737530188204,9.4,9.4,9.4,-15.431262469811795
54900,6.757445182094978,6.4,6.4,6.4,-12.442554817905025
55000,13.626194835176097,8.8,8.8,8.8,-12.773805164823903
55100,10.818831123377729,6.9,6.9,6.9,-9.88116887662227
55200,13.527138774215343,8.5,8.5,8.5,-11.972861225784657
55300,8.382132937812564,6.4,6.4,6.4,-10.81786706218744
55400,10.938115498648429,7.8,7.8,7.8,-12.46188450135157
55500,9.710628245399386,7.1,7.1,7.1,-11.589371754600613
55600,13.194495297766975,8.3,8.3,8.3,-11.705504702233021
55700,8.791729285980045,5.8,5.8,5.8,-8.608270714019955
55800,10.159142348398305,7.1,7.1,7.1,-11.140857651601696
55900,7.979791631893635,6.8,6.8,6.8,-12.420208368106364
56000,7.386742000122779,7.1,7.1,7.1,-13.91325799987722
56100,12.341101331878638,7.8,7.8,7.8,-11.058898668121365
56200,7.66937435224226,6.8,6.8,6.8,-12.730625647757739
56300,8.289364272397902,6.0,6.0,6.0,-9.710635727602098
56400,10.461572151781693,7.2,7.2,7.2,-11.138427848218306
56500,13.342624533036142,8.8,8.8,8.8,-13.057375466963858
56600,5.80298155648016,5.4,5.4,5.4,-10.397018443519839
56700,5.357446921630624,4.5,4.5,4.5,-8.142553078369376
56800,10.308406063230118,6.4,6.4,6.4,-8.891593936769882
56900,7.682210260966647,6.2,6.2,6.2,-10.917789739033353
57000,5.969087722314547,5.3,5.3,5.3,-9.930912277685453
57100,8.790982393064528,6.7,6.7,6.7,-11.309017606935475
57200,11.515865231195894,8.3,8.3,8.3,-13.384134768804106
57300,12.415632436673691,8.3,8.3,8.3,-12.484367563326309
57400,5.094629330126702,4.7,4.7,4.7,-9.005370669873297
57500,7.762864307474355,6.2,6.2,6.2,-10.837135692525644
57600,8.172922084853703,6.8,6.8,6.8,-12.2270779151463
57700,10.12410431958426,7.0,7.0,7.0,-10.875895680415738
57800,10.505978010294832,7.2,7.2,7.2,-11.094021989705167
57900,9.20838123458201,6.6,6.6,6.6,-10.591618765417989
58000,7.664547443864041,6.0,6.0,6.0,-10.335452556135959
58100,13.987438066691547,8.7,8.7,8.7,-12.11256193330845
58200,6.986321385866903,5.4,5.4,5.4,-9.213678614133096
58300,13.887993556973955,8.6,8.6,8.6,-11.912006443026046
58400,4.78854030685059,5.0,5.0,5.0,-10.21145969314941
58500,13.219255854393955,8.2,8.2,8.2,-11.380744145606045
58600,5.259406473204528,5.7,5.7,5.7,-11.840593526795473
58700,13.899562111948056,8.6,8.6,8.6,-11.900437888051945
58800,6.862454364349061,5.6,5.6,5.6,-9.93754563565094
58900,7.772230106009331,6.3,6.3,6.3,-11.127769893990669
59000,4.222197062019522,4.5,4.5,4.5,-9.277802937980477
59100,5.855819561542763,7.1,7.1,7.1,-15.444180438457233
59200,9.16637936831766,8.2,8.2,8.2,-15.43362063168234
59300,8.272591900794765,6.0,6.0,6.0,-9.727408099205235
59400,7.041369342423572,5.5,5.5,5.5,-9.45863065757643
59500,9.167261395859205,7.2,7.2,7.2,-12.432738604140793
59600,7.8537907773156075,6.5,6.5,6.5,-11.64620922268439
59700,5.759612745375535,5.0,5.0,5.0,-9.240387254624464
59800,2.470713574769075,4.7,4.7,4.7,-11.629286425230925
59900,11.678639393811988,8.2,8.2,8.2,-12.921360606188012
60000,12.065957738475799,7.8,7.8,7.8,-11.3340422615242
60100,6.2298849496493816,6.4,6.4,6.4,-12.97011505035062
60200,8.914573893285471,6.3,6.3,6.3,-9.985426106714531
60300,12.32058955439102,8.5,8.5,8.5,-13.17941044560898
60400,8.295279489877151,6.6,6.6,6.6,-11.504720510122851
60500,4.912048330768883,5.2,5.2,5.2,-10.687951669231119
60600,3.617754474164251,4.8,4.8,4.8,-10.782245525835751
60700,8.985781394436353,6.7,6.7,6.7,-11.114218605563646
60800,9.04270059355819,6.6,6.6,6.6,-10.75729940644181
60900,9.3498037663366,7.1,7.1,7.1,-11.9501962336634
61000,5.503763255203583,5.1,5.1,5.1,-9.796236744796417
61100,9.366997465053817,7.4,7.4,7.4,-12.833002534946184
61200,5.604339793445519,5.3,5.3,5.3,-10.29566020655448
61300,5.722372591256353,5.8,5.8,5.8,-11.677627408743644
61400,15.511026182318083,10.2,10.2,10.2,-15.08897381768192
61500,14.647505399160105,9.5,9.5,9.5,-13.852494600839895
61600,4.02008917466189,4.5,4.5,4.5,-9.47991082533811
61700,8.463971406086058,5.9,5.9,5.9,-9.236028593913941
61800,9.631570156999338,7.2,7.2,7.2,-11.968429843000663
61900,14.492353881673557,9.5,9.5,9.5,-14.007646118326441
62000,12.201990251981469,8.9,8.9,8.9,-14.49800974801853
62100,9.240485565417801,7.0,7.0,7.0,-11.759514434582199
62200,6.381565662100303,5.8,5.8,5.8,-11.0184343378997
62300,9.566622892028642,6.4,6.4,6.4,-9.63337710797136
62400,7.12837511717877,6.2,6.2,6.2,-11.47162488282123
62500,7.867902369241385,6.6,6.6,6.6,-11.932097630758618
62600,11.20920600041705,7.9,7.9,7.9,-12.49079399958295
62700,5.524323847954942,5.6,5.6,5.6,-11.275676152045058
62800,7.496201326963485,5.9,5.9,5.9,-10.203798673036514
62900,10.632738638636326,8.3,8.3,8.3,-14.267261361363673
63000,8.753195921642892,6.5,6.5,6.5,-10.746804078357108
63100,9.340603072265925,6.9,6.9,6.9,-11.359396927734075
63200,12.112966683423169,8.6,8.6,8.6,-13.68703331657683
63300,8.734181041541941,6.8,6.8,6.8,-11.665818958458056
63400,4.575003470165722,4.8,4.8,4.8,-9.824996529834278
63500,8.976561964332337,7.6,7.6,7.6,-13.823438035667658
63600,10.192501210416491,7.7,7.7,7.7,-12.907498789583508
63700,8.505036967712789,6.7,6.7,6.7,-11.594963032287213
63800,6.922225115872403,5.8,5.8,5.8,-10.477774884127598
63900,5.118129068763438,5.0,5.0,5.0,-9.881870931236561
64000,10.200125337538184,7.8,7.8,7.8,-13.199874662461818
64100,3.6477399790952503,5.4,5.4,5.4,-12.552260020904749
64200,4.42843553600267,4.6,4.6,4.6,-9.371564463997329
64300,5.0684743752457715,4.8,4.8,4.8,-9.331525624754228
64400,4.77966955685684,5.3,5.3,5.3,-11.120330443143159
64500,8.602837729374404,7.0,7.0,7.0,-12.397162270625596
64600,1.9696246706506044,3.7,3.7,3.7,-9.130375329349393
64700,7.827889299263729,6.4,6.4,6.4,-11.372110700736274
64800,5.96501941884607,5.2,5.2,5.2,-9.63498058115393
64900,4.3355311755693995,4.9,4.9,4.9,-10.3644688244306
65000,8.725757883750191,6.6,6.6,6.6,-11.07424211624981
65100,8.735027496097272,6.5,6.5,6.5,-10.764972503902728
65200,10.226436268323175,7.7,7.7,7.7,-12.873563731676825
65300,8.713880219449248,7.3,7.3,7.3,-13.18611978055075
65400,11.237443294800144,7.3,7.3,7.3,-10.662556705199854
65500,3.5589631187588178,3.6,3.6,3.6,-7.241036881241181
65600,8.17905525842866,6.6,6.6,6.6,-11.62094474157134
65700,7.104111883583581,5.7,5.7,5.7,-9.995888116416419
65800,6.841933918847024,5.5,5.5,5.5,-9.658066081152976
65900,5.990727280994695,5.6,5.6,5.6,-10.809272719005307
66000,13.28842425587572,8.7,8.7,8.7,-12.81157574412428
66100,7.125458160720067,5.6,5.6,5.6,-9.674541839279932
66200,11.335608831008948,8.3,8.3,8.3,-13.564391168991053
66300,4.991895076083279,5.0,5.0,5.0,-10.00810492391672
66400,5.875141130426033,4.7,4.7,4.7,-8.224858869573968
66500,3.3797352945561476,3.4,3.4,3.4,-6.8202647054438525
66600,4.46151836128424,4.8,4.8,4.8,-9.938481638715762
66700,6.153221722142532,5.2,5.2,5.2,-9.446778277857469
66800,3.731401241285518,4.9,4.9,4.9,-10.968598758714482
66900,11.893662610606206,8.2,8.2,8.2,-12.706337389393793
67000,13.054980213875746,9.1,9.1,9.1,-14.245019786124251
67100,9.799465833754095,6.9,6.9,6.9,-10.900534166245905
67200,15.02501902523858,9.4,9.4,9.4,-13.17498097476142
67300,5.674415922189001,4.9,4.9,4.9,-9.025584077810997
67400,3.8530874409999343,4.6,4.6,4.6,-9.946912559000065
67500,0.8845619966858778,2.8,2.8,2.8,-7.515438003314123
67600,6.83885424977875,4.9,4.9,4.9,-7.861145750221249
67700,3.593769481647856,3.8,3.8,3.8,-7.8062305183521445
67800,3.7452235671152687,3.8,3.8,3.8,-7.654776432884732
67900,5.7432070123218395,6.5,6.5,6.5,-13.756792987678159
68000,7.268396928831177,6.2,6.2,6.2,-11.331603071168818
68100,6.823668003780905,5.4,5.4,5.4,-9.376331996219095
68200,9.104478604035837,7.2,7.2,7.2,-12.495521395964163
68300,5.505288154080226,5.1,5.1,5.1,-9.794711845919773
68400,3.440964022683603,3.8,3.8,3.8,-7.959035977316397
68500,8.668320299153065,5.8,5.8,5.8,-8.731679700846938
68600,8.716673332538681,6.0,6.0,6.0,-9.283326667461319
68700,8.602880583981474,6.4,6.4,6.4,-10.597119416018527
68800,5.073883315413297,5.0,5.0,5.0,-9.926116684586702
68900,6.487884677605652,5.6,5.6,5.6,-10.312115322394348
69000,3.9696790595397125,4.5,4.5,4.5,-9.530320940460287
69100,4.203582973426362,4.6,4.6,4.6,-9.59641702657364
69200,9.870737629599226,6.6,6.6,6.6,-9.929262370400776
69300,8.156286000209546,5.7,5.7,5.7,-8.943713999790454
69400,7.994472279150753,5.9,5.9,5.9,-9.705527720849245
69500,10.181169970773674,6.8,6.8,6.8,-10.218830029226327
69600,8.105458533551467,5.5,5.5,5.5,-8.394541466448533
69700,4.755536939528269,4.6,4.6,4.6,-9.044463060471731
69800,5.409380140861118,4.0,4.0,4.0,-6.590619859138882
69900,6.853316545784635,4.9,4.9,4.9,-7.846683454215365
70000,6.183540986623722,4.8,4.8,4.8,-8.216459013376276
70100,5.374114198311947,5.0,5.0,5.0,-9.625885801688051
70200,8.402559321759504,5.5,5.5,5.5,-8.097440678240497
70300,6.143577046893321,4.8,4.8,4.8,-8.256422953106679
70400,9.186793201949735,6.2,6.2,6.2,-9.413206798050265
70500,5.638992542539833,4.6,4.6,4.6,-8.161007457460167
70600,8.747108462030475,6.5,6.5,6.5,-10.752891537969527
70700,4.387415722179863,4.1,4.1,4.1,-7.9125842778201365
70800,3.907718264262145,3.3,3.3,3.3,-5.992281735737855
70900,17.217542959683033,10.0,10.0,10.0,-12.782457040316967
71000,7.504711578301237,5.5,5.5,5.5,-8.995288421698763
71100,6.503802931414949,4.6,4.6,4.6,-7.29619706858505
71200,2.5225734621040123,3.3,3.3,3.3,-7.377426537895988
71300,5.932730507434862,5.1,5.1,5.1,-9.367269492565137
71400,6.8524575367878615,5.7,5.7,5.7,-10.24754246321214
71500,8.331467639652674,6.1,6.1,6.1,-9.968532360347327
71600,6.493994296199483,4.7,4.7,4.7,-7.606005703800515
71700,6.455514571819163,4.6,4.6,4.6,-7.344485428180837
71800,3.531764470523151,3.5,3.5,3.5,-6.96823552947685
71900,9.163601947578547,6.4,6.4,6.4,-10.036398052421452
72000,8.304599855645245,5.8,5.8,5.8,-9.095400144354757
72100,4.45402500232488,3.5,3.5,3.5,-6.04597499767512
72200,4.30863124096309,3.9,3.9,3.9,-7.3913687590369115
72300,2.6657985997626406,3.4,3.4,3.4,-7.534201400237359
72400,5.119199903166757,4.3,4.3,4.3,-7.780800096833242
72500,4.2411882156045415,4.2,4.2,4.2,-8.35881178439546
72600,2.538443353323363,3.3,3.3,3.3,-7.361556646676638
72700,4.033949314451592,3.5,3.5,3.5,-6.466050685548408
72800,1.6885896400791018,2.9,2.9,2.9,-7.0114103599209
72900,3.4551730990283374,3.7,3.7,3.7,-7.644826900971662
73000,5.715553799347048,4.3,4.3,4.3,-7.1844462006529515
73100,5.9313769399400424,4.4,4.4,4.4,-7.268623060059956
73200,4.017640856152609,4.3,4.3,4.3,-8.88235914384739
73300,6.449192921514882,4.4,4.4,4.4,-6.750807078485118
73400,4.955342175367082,4.3,4.3,4.3,-7.944657824632918
73500,5.456371865805091,4.4,4.4,4.4,-7.74362813419491
73600,6.775575663324182,4.5,4.5,4.5,-6.724424336675818
73700,3.583638063593412,3.3,3.3,3.3,-6.316361936406589
73800,5.749566413614763,4.6,4.6,4.6,-8.050433586385235
73900,8.629079925570917,6.0,6.0,6.0,-9.370920074429085
74000,4.846675571217042,4.7,4.7,4.7,-9.253324428782957
74100,6.760785496695332,5.5,5.5,5.5,-9.739214503304668
74200,9.503688478855384,6.5,6.5,6.5,-9.996311521144614
74300,4.500977828443777,4.1,4.1,4.1,-7.799022171556221
74400,9.201838902315718,6.4,6.4,6.4,-9.998161097684282
74500,6.636571014022381,4.4,4.4,4.4,-6.563428985977619
74600,5.446251646432148,4.7,4.7,4.7,-8.653748353567853
74700,7.953988549042268,5.2,5.2,5.2,-7.646011450957732
74800,6.758029885304203,4.7,4.7,4.7,-7.341970114695796
74900,8.502072530652885,5.6,5.6,5.6,-8.297927469347114
75000,3.4179118457124495,4.1,4.1,4.1,-8.882088154287551
75100,4.050889156837209,4.1,4.1,4.1,-8.249110843162791
75200,6.364987448332423,4.9,4.9,4.9,-8.335012551667576
75300,7.433860390117045,5.4,5.4,5.4,-8.766139609882956
75400,5.806029688995323,4.5,4.5,4.5,-7.693970311004679
75500,8.814710307145736,5.8,5.8,5.8,-8.585289692854264
75600,5.495638501889264,4.3,4.3,4.3,-7.404361498110736
75700,4.166160808826495,4.1,4.1,4.1,-8.133839191173502
75800,3.6011800314611584,3.5,3.5,3.5,-6.898819968538842
75900,3.0186889916142,3.7,3.7,3.7,-8.081311008385798
76000,5.413373206812769,5.0,5.0,5.0,-9.58662679318723
76100,8.514082910208572,5.7,5.7,5.7,-8.58591708979143
76200,5.4178045944685564,4.1,4.1,4.1,-6.882195405531444
76300,5.776376973999312,5.0,5.0,5.0,-9.223623026000688
76400,3.294665041118472,3.0,3.0,3.0,-5.705334958881526
76500,4.078292941078455,3.8,3.8,3.8,-7.321707058921545
76600,7.671927465971518,5.1,5.1,5.1,-7.628072534028481
76700,6.425015888453406,4.5,4.5,4.5,-7.074984111546594
76800,4.077769380785686,3.7,3.7,3.7,-7.022230619214315
76900,6.521602058649,4.5,4.5,4.5,-6.978397941350998
77000,6.1952720571071564,4.2,4.2,4.2,-6.404727942892844
77100,6.208362206096146,4.6,4.6,4.6,-7.591637793903853
77200,6.935577673931006,4.8,4.8,4.8,-7.464422326068995
77300,8.819494233887673,6.2,6.2,6.2,-9.780505766112329
77400,5.918395731846752,5.2,5.2,5.2,-9.681604268153247
77500,3.4811712950560803,3.5,3.5,3.5,-7.018828704943919
77600,1.3617329652546784,2.8,2.8,2.8,-7.0382670347453224
77700,7.522360573118975,5.0,5.0,5.0,-7.477639426881024
77800,6.133486055153929,4.7,4.7,4.7,-7.966513944846072
77900,2.6722934936596925,3.0,3.0,3.0,-6.327706506340307
78000,10.437230948029487,6.7,6.7,6.7,-9.662769051970512
78100,6.6145851281400425,4.8,4.8,4.8,-7.785414871859957
78200,3.3442692786987736,2.8,2.8,2.8,-5.0557307213012255
78300,9.53082329555345,5.7,5.7,5.7,-7.56917670444655
78400,3.054571579102728,3.7,3.7,3.7,-8.045428420897272
78500,7.409100450895717,5.3,5.3,5.3,-8.490899549104284
